534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,12
544,12
545,13
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,8
555,8
556,7
557,7
558,7
559,7
560,7
561,7
562,0
563,0
564,8
565,8
566,8
567,0
568,0
569,0
570,0
571,0
572,14
573,14
574,1
575,1
576,1
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,8
585,0
586,0
587,0
588,1
589,1
590,1
591,1
592,1
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,7
602,7
603,7
604,7
605,7
606,7
607,7
608,7
609,7
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,15
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,16
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,7
660,7
661,7
662,7
663,7
664,7
665,7
666,7
667,7
668,7
669,7
670,7
671,7
672,7
673,7
674,7
675,7
676,7
677,7
678,7
679,7
680,7
681,0
682,0
683,0
684,0
685,0
686,0
687,17
688,0
689,0
690,0
691,0
692,0
693,18
694,18
695,0
696,0
697,19
698,14
699,14
700,20
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,3
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,7
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,3
746,3
747,3
748,3
749,3
750,3
751,3
752,3
753,0
754,3
755,3
756,3
757,3
758,3
759,3
760,3
761,3
762,3
763,3
764,3
765,3
766,3
767,8
768,8
769,8
770,8
771,8
772,8
773,0
774,8
775,0
776,8
777,8
778,8
779,8
780,8
781,8
782,8
783,8
784,8
785,7
786,7
787,7
788,8
789,8
790,8
791,0
792,8
793,8
794,0
795,8
796,8
797,8
798,8
799,8
800,8
801,8
802,8
803,8
804,8
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,1
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,3
830,3
831,3
832,3
833,3
834,3
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,3
847,3
848,3
849,3
850,3
851,3
852,3
853,3
854,3
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
863,3
864,3
865,3
866,3
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,21
899,0
900,1
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,1
913,1
914,1
915,1
916,1
917,0
918,1
919,1
920,1
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,1
948,1
949,1
950,1
951,1
952,1
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,3
984,3
985,1
986,1
987,1
988,1
989,1
990,1
991,1
992,1
993,1
994,1
995,1
996,0
997,0
998,0
999,0
1000,22
1001,22
1002,0
1003,0
1004,0
1005,3
1006,0
1007,0
1008,7
1009,0
1010,0
1011,0
1012,7
1013,7
1014,7
1015,7
1016,7
1017,7
1018,7
1019,7
1020,7
1021,7
1022,7
1023,7
1024,7
1025,7
1026,7
1027,7
1028,7
1029,7
1030,7
1031,7
1032,7
1033,7
1034,7
1035,7
1036,7
1037,7
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,3
1049,7
1050,7
1051,7
1052,0
1053,0
1054,0
1055,0
1056,0
1057,7
1058,23
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,7
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,7
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,1
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,1
1113,0
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,1
1122,1
1123,1
1124,1
1125,1
1126,7
1127,0
1128,0
1129,7
1130,0
1131,24
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,3
1141,3
1142,3
1143,3
1144,3
1145,3
1146,3
1147,3
1148,3
1149,3
1150,3
1151,3
1152,3
1153,3
1154,3
1155,3
1156,3
1157,7
1158,7
1159,7
1160,7
1161,7
1162,7
1163,7
1164,0
1165,7
1166,7
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,25
1176,0
1177,0
1178,0
1179,26
1180,0
1181,27
1182,0
1183,0
1184,0
1185,1
1186,0
1187,0
1188,1
1189,0
1190,1
1191,1
1192,0
1193,0
1194,0
1195,28
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,29
1248,0
1249,0
1250,0
1251,0
1252,30
1253,0
1254,0
1255,0
1256,3
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,3
1279,0
1280,8
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,7
1295,0
1296,0
1297,0
1298,0
1299,3
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,31
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,6
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,1
1342,1
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,6
1351,32
1352,0
1353,6
1354,8
1355,8
1356,33
1357,0
1358,8
1359,8
1360,0
1361,8
1362,0
1363,7
1364,0
1365,1
1366,7
1367,7
1368,7
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,3
1378,3
1379,3
1380,3
1381,3
1382,3
1383,3
1384,3
1385,3
1386,3
1387,3
1388,3
1389,0
1390,3
1391,3
1392,3
1393,3
1394,3
1395,3
1396,3
1397,3
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,34
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,1
1424,1
1425,0
1426,0
1427,0
1428,0
1429,7
1430,7
1431,7
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,6
1481,0
1482,0
1483,0
1484,0
1485,1
1486,0
1487,1
1488,1
1489,0
1490,1
1491,1
1492,1
1493,0
1494,35
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,3
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,36
1537,36
1538,36
1539,8
1540,0
1541,0
1542,8
1543,0
1544,0
1545,0
1546,0
1547,37
1548,3
1549,7
1550,7
1551,0
1552,0
1553,38
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,7
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0
1600,39
1601,0
1602,0
1603,7
1604,7
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,3
1616,3
1617,19
1618,0
1619,40
1620,19
1621,0
1622,19
1623,0
1624,0
1625,0
1626,0
1627,7
1628,0
1629,0
1630,0
1631,0
1632,0
1633,41
1634,32
1635,6
1636,6
1637,41
1638,0
1639,0
1640,0
1641,0
1642,0
1643,32
1644,42
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,1
1652,0
1653,8
1654,8
1655,8
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,43
1697,43
1698,0
1699,44
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,3
1710,3
1711,0
1712,3
1713,3
1714,3
1715,0
1716,0
1717,0
1718,1
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,45
1727,0
1728,0
1729,0
1730,3
1731,3
1732,3
1733,32
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,3
1761,3
1762,3
1763,3
1764,3
1765,3
1766,3
1767,3
1768,0
1769,0
1770,0
1771,0
1772,0
1773,46
1774,0
1775,0
1776,0
1777,0
1778,8
1779,0
1780,0
1781,0
1782,7
1783,7
1784,7
1785,7
1786,7
1787,7
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,1
1797,1
1798,0
1799,0
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,47
1808,6
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,3
1824,3
1825,3
1826,3
1827,3
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,8
1859,0
1860,0
1861,48
1862,49
1863,50
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,51
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,1
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,52
1929,0
1930,0
1931,0
1932,0
1933,53
1934,0
1935,3
1936,3
1937,0
1938,3
1939,8
1940,1
1941,3
1942,0
1943,0
1944,3
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,19
1974,3
1975,3
1976,3
1977,3
1978,0
1979,3
1980,0
1981,0
1982,7
1983,7
1984,7
1985,7
1986,7
1987,7
1988,7
1989,7
1990,7
1991,3
1992,3
1993,0
1994,3
1995,3
1996,3
1997,3
1998,3
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,51
2011,54
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,1
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,55
2048,0
2049,0
2050,0
2051,0
2052,1
2053,0
2054,0
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,6
2062,0
2063,0
2064,8
2065,0
2066,56
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,57
2074,0
2075,0
2076,7
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,48
2091,0
2092,58
2093,0
2094,0
2095,0
2096,59
2097,0
2098,0
2099,0
2100,0
2101,0
2102,1
2103,7
2104,0
2105,0
2106,0
2107,0
2108,0
2109,6
2110,0
2111,0
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,7
2120,7
2121,1
2122,1
2123,1
2124,1
2125,1
2126,1
2127,7
2128,7
2129,0
2130,60
2131,0
2132,0
2133,0
2134,0
2135,0
2136,61
2137,61
2138,0
2139,0
2140,7
2141,7
2142,7
2143,0
2144,0
2145,62
2146,0
2147,0
2148,0
2149,0
2150,0
2151,7
2152,7
2153,7
2154,7
2155,7
2156,0
2157,0
2158,0
2159,0
2160,0
2161,1
2162,1
2163,1
2164,1
2165,1
2166,1
2167,0
2168,1
2169,0
2170,1
2171,1
2172,0
2173,0
2174,0
2175,0
2176,23
2177,7
2178,8
2179,8
2180,8
2181,8
2182,8
2183,7
2184,63
2185,8
2186,0
2187,64
2188,0
2189,0
2190,7
2191,0
2192,7
2193,65
2194,66
2195,65
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,3
2203,3
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,0
2218,0
2219,0
2220,0
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0
2232,0
2233,0
2234,0
2235,0
2236,0
2237,0
2238,3
2239,3
2240,3
2241,3
2242,3
2243,0
2244,7
2245,0
2246,0
2247,0
2248,23
2249,0
2250,7
2251,7
2252,0
2253,0
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,8
2266,0
2267,3
2268,3
2269,3
2270,3
2271,0
2272,0
2273,3
2274,3
2275,7
2276,7
2277,0
2278,0
2279,0
2280,0
2281,0
2282,0
2283,0
2284,0
2285,0
2286,0
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,3
2303,3
2304,3
2305,3
2306,0
2307,0
2308,0
2309,0
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0
2317,0
2318,0
2319,0
2320,0
2321,0
2322,0
2323,0
2324,0
2325,0
2326,7
2327,7
2328,0
2329,0
2330,9
2331,0
2332,3
2333,0
2334,0
2335,0
2336,0
2337,0
2338,7
2339,7
2340,7
2341,0
2342,0
2343,0
2344,0
2345,0
2346,65
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,8
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,67
2384,0
2385,0
2386,0
2387,0
2388,68
2389,0
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0
2399,0
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,0
2409,0
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0
2416,0
2417,3
2418,3
2419,3
2420,0
2421,1
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,1
2429,0
2430,0
2431,7
2432,7
2433,7
2434,7
2435,0
2436,0
2437,0
2438,0
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,3
2448,0
2449,0
2450,0
2451,0
2452,0
2453,7
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,1
2470,1
2471,1
2472,1
2473,1
2474,1
2475,1
2476,1
2477,1
2478,1
2479,1
2480,0
2481,0
2482,0
2483,0
2484,0
2485,6
2486,0
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,69
2496,0
2497,0
2498,19
2499,0
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,0
2515,0
2516,0
2517,0
2518,0
2519,0
2520,11
2521,0
2522,1
2523,0
2524,0
2525,0
2526,0
2527,0
2528,70
2529,0
2530,0
2531,0
2532,0
2533,47
2534,0
2535,0
2536,0
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,7
2550,0
2551,3
2552,3
2553,3
2554,3
2555,3
2556,3
2557,3
2558,1
2559,1
2560,1
2561,7
2562,0
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,0
2573,0
2574,0
2575,1
2576,1
2577,1
2578,1
2579,1
2580,1
2581,1
2582,1
2583,0
2584,21
2585,0
2586,0
2587,0
2588,0
2589,6
2590,6
2591,6
2592,0
2593,0
2594,6
2595,6
2596,0
2597,6
2598,6
2599,0
2600,0
2601,71
2602,0
2603,8
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,7
2614,0
2615,0
2616,0
2617,0
2618,0
2619,0
2620,0
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,72
2629,0
2630,0
2631,0
2632,0
2633,0
2634,38
2635,0
2636,0
2637,0
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,73
2649,0
2650,0
2651,7
2652,7
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,3
2665,7
2666,1
2667,7
2668,0
2669,0
2670,0
2671,0
2672,1
2673,1
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,0
2681,8
2682,8
2683,1
2684,7
2685,7
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,13
2695,74
2696,0
2697,0
2698,0
2699,0
2700,0
2701,3
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,75
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,3
2738,0
2739,0
2740,0
2741,0
2742,0
2743,27
2744,0
2745,0
2746,0
2747,7
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,76
2757,76
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,0
2768,0
2769,1
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,3
2790,7
2791,7
2792,0
2793,0
2794,0
2795,0
2796,7
2797,7
2798,0
2799,0
2800,0
2801,7
2802,7
2803,1
2804,12
2805,12
2806,0
2807,0
2808,8
2809,3
2810,0
2811,0
2812,0
2813,77
2814,77
2815,0
2816,0
2817,0
2818,0
2819,3
2820,3
2821,0
2822,0
2823,78
2824,78
2825,78
2826,78
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,7
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,1
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,52
2855,0
2856,7
2857,3
2858,3
2859,3
2860,3
2861,3
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,69
2872,0
2873,0
2874,0
2875,0
2876,8
2877,6
2878,7
2879,7
2880,0
2881,0
2882,41
2883,0
2884,0
2885,79
2886,79
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,8
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,1
2904,1
2905,0
2906,0
2907,0
2908,0
2909,80
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,0
2918,0
2919,7
2920,7
2921,18
2922,3
2923,3
2924,0
2925,0
2926,0
2927,0
2928,0
2929,3
2930,0
2931,0
2932,7
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,1
2959,0
2960,0
2961,0
2962,8
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,3
2974,0
2975,10
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,81
2987,81
2988,13
2989,13
2990,1
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,1
2998,1
2999,48
