3451,7391
3451,34359
3451,25273
3451,23057
3451,7818
3451,16875
3451,4975
3451,25465
3451,12399
3451,22367
3654,14506
3654,5421
3654,28792
3654,47377
3654,17269
3654,22578
3654,7698
3654,6815
3654,11615
3654,14284
9198,47659
9198,34050
9198,22776
9198,32208
9198,28577
4828,5097
6092,33224
6092,12373
6092,27680
6092,39784
6092,21036
3793,27897
3793,40336
3793,5143
3793,6289
3793,7818
3793,21970
4017,14618
4017,31360
4017,12882
4017,28478
4017,17825
4017,35757
4017,25821
4017,4311
4017,25216
4017,28484
4017,28546
4017,33955
4017,28407
4017,28597
4017,28577
4017,32722
4017,28891
4017,23499
4017,11806
4017,28390
4017,14284
4017,43870
4017,28692
4017,9939
4017,13480
4017,7716
4017,32798
4017,22672
4017,10951
4017,21845
4017,26344
4017,11920
4017,5374
4017,7467
4017,14674
4017,34050
4017,29232
4017,7897
4017,21970
4017,33161
4017,28839
4017,28792
4017,36237
4017,48428
4017,42475
4017,33889
4017,10396
4017,53376
4017,23977
4017,34560
4017,23779
4017,23554
8456,12280
8456,20614
8456,24612
8456,36610
8456,28272
8456,13722
8456,9690
8456,38205
8456,48490
8456,11926
8456,17051
26344,29745
26344,31866
26344,59807
26344,60063
26344,27545
26344,53002
26344,29559
26344,29232
26344,27902
26344,37208
26344,32798
26344,30486
53250,57127
53250,57208
53250,62666
53250,58619
53250,62225
31184,32747
31184,59616
31184,32826
31184,45303
31184,32773
31184,40537
11692,24298
14284,18396
14284,28272
14284,28347
14284,53960
14284,17327
14284,22672
14284,21845
14284,28478
14284,51335
14284,17716
14284,43009
14284,51821
14284,28546
14284,31573
14284,32747
14284,28407
23995,32603
23995,32326
23995,31184
23995,28478
23995,33568
23995,28839
23995,29232
23995,35186
23995,41312
23995,31045
23995,48892
23995,25715
23995,48488
23995,39664
23995,24654
23995,24133
23995,39613
23995,28756
23995,47659
23995,35173
23995,32292
23995,35958
23995,57456
23995,32393
23995,24894
3131,3167
3131,25821
3131,37851
3131,46185
3131,10718
3131,41017
3131,35241
3131,32798
3131,28588
3131,32636
3131,23499
3131,24971
3131,29559
3131,21970
3131,45415
3131,29232
3131,17564
3131,4209
3131,40752
3131,32826
3131,32208
3131,61380
3131,8513
3131,34283
3131,38259
3131,14379
3131,47453
3131,21908
3131,47167
3131,23554
3131,29573
3131,28272
3131,19295
3131,33889
46903,46932
35727,57114
35727,47189
35727,55567
10487,32535
10487,25188
10487,14345
14809,43864
14809,21602
14809,16168
14809,27591
14809,32722
14809,21908
14809,32975
38809,46932
38809,41769
31065,32282
31065,42722
31065,39664
31065,32333
31065,31078
31065,37692
31065,32300
20614,32855
20614,25821
20614,34495
7019,21638
7019,29041
7019,27982
7019,39777
7019,7818
16566,35727
16566,22001
16566,47453
16566,39266
16566,28792
16566,38540
11806,12889
11806,17320
11806,20802
11806,20627
11806,20467
11806,42784
11806,14352
11806,28577
11806,32975
11806,28272
11806,17042
11806,28347
11806,42475
11806,30632
11806,32773
11806,55676
11806,13287
11806,22733
11806,28092
11806,23041
11806,30756
11806,17636
40001,48734
23712,37975
23712,36659
23712,27982
23712,28344
21036,23268
7969,52425
7969,38259
7969,28523
7969,28272
7969,29232
7373,31066
7373,19536
6929,27680
6929,7467
6929,39640
6929,21970
6929,23628
6929,27897
6929,32099
6929,27374
6929,13892
6929,22347
6929,37780
6929,14345
6929,15068
6929,31045
6929,17920
6929,8112
6929,8827
6929,23977
6929,27710
6929,29745
6929,21307
6929,33102
6929,22849
6929,24863
6929,30405
6929,37754
6929,24072
6929,33568
6929,14836
6929,48488
6929,18688
6929,8733
6929,16875
6929,44987
6929,9895
6929,41393
6929,11478
6929,27816
6929,57091
6929,10525
6929,32111
6929,39265
6929,11369
6929,28008
6929,30860
6929,44442
6929,27420
6929,20830
6929,29452
6929,24894
6929,8715
6929,37299
6929,17636
6929,28092
6929,12203
6929,36280
6929,62714
6929,33812
6929,20156
6929,15725
6929,34751
6929,18642
6929,8255
6929,21652
6929,34842
6929,10489
6929,37795
6929,24703
6929,43218
6929,27545
6929,41919
6929,23057
6929,26348
6929,30756
6929,53648
32201,36421
32201,36687
32201,56342
32201,32654
23110,34560
23110,51544
13987,23187
13987,17269
4943,25216
4943,29232
4943,23554
1488,41468
1488,2442
1488,37392
1488,11260
1488,29464
1488,37701
1488,29232
1488,7356
1488,11615
1488,2216
1488,11620
1488,44514
1488,2921
1488,3468
1488,49271
1488,9895
1488,32729
1488,40104
1488,41317
1488,33889
1488,25006
1488,26589
1488,16168
1488,7905
1488,10871
1488,28272
31568,64676
31568,35666
31568,45659
31568,48089
31568,32726
31568,32481
31568,38791
31568,33917
31568,34921
31568,57464
31568,32851
31568,32286
31568,36552
31568,34050
31568,39899
31568,52119
16809,32747
16809,41194
16809,39266
16809,21190
16809,28272
16809,48184
16809,21970
31081,38388
31081,32282
31081,38540
31081,31901
31081,51089
31081,39664
31081,37046
31081,42505
31081,32333
31081,32292
31081,31087
31081,32300
2878,13807
2878,35666
2878,7458
2878,7651
2878,11884
2878,24391
2878,5050
12323,17699
12323,49291
24568,28049
24568,29745
24568,27710
24568,54901
24568,34509
24568,61783
24568,24756
24568,38769
24568,27053
24568,24863
24568,46307
24568,27657
24568,27897
24568,43351
24568,25654
24568,27545
24568,44442
24568,31842
24568,26348
24568,42850
24568,24894
24568,31727
24568,30756
24568,35271
28344,37579
28344,46185
28344,42627
47044,56274
26218,39664
26218,28272
26218,28496
26218,31088
26218,29573
26218,32300
26218,28344
26218,28775
26218,60900
26218,31081
26218,31727
26218,28460
26218,29585
26218,28453
26218,33161
26218,41468
26218,32286
26218,28236
26218,40870
26218,28426
26218,29559
26218,34510
26218,31078
26218,37579
26218,42704
26218,41323
26218,37390
26218,39765
26218,54702
26218,34299
26218,46185
26218,31568
26218,75476
26218,32257
26218,30420
26218,50351
26218,29449
26218,39333
26218,40839
17356,24298
17356,17716
17356,31386
17356,34751
25715,38602
25715,48488
25715,36610
25715,27078
25715,31045
25715,42412
25715,27545
25715,57004
25715,34751
25715,64034
25715,32542
25715,35186
25715,30632
25715,33172
25715,35173
36237,41733
36237,36610
36237,51682
36237,44599
36237,37754
36237,36552
36237,43218
36237,49500
36237,52055
36237,68669
36237,36483
36237,38442
36237,37349
36237,41393
36237,45363
36237,49342
13507,23367
13507,54892
35796,41529
35796,58639
42429,50457
10525,13710
10525,27680
10525,27982
10525,30030
10525,21970
10525,28654
10525,24863
10525,27897
10525,14326
10525,38602
10525,27078
10525,27545
10525,31045
10525,44410
10525,26348
10525,12373
10525,14298
2677,27897
2677,28808
2677,23554
2677,28008
2677,23628
2677,18688
2677,36607
2677,28577
2677,17730
2677,27710
2677,27680
21093,29891
21093,21523
21093,23040
20411,27982
6410,22367
4937,35881
4937,10902
4937,17918
4937,14506
24803,38380
24803,28767
24803,30701
24803,25510
24803,43648
24803,37924
24803,32292
24803,32331
24803,32344
24803,24846
326,27710
326,43357
326,521
326,43351
326,3114
17564,28272
17564,23499
17564,34495
17564,31169
17564,20191
17564,22324
17564,23554
17564,22672
17564,21172
17564,25821
17564,28608
17564,33161
17564,24547
17564,21910
17564,27897
17564,30405
6342,52397
6342,55153
36610,41017
36610,42813
1663,32773
1663,2185
1663,37392
1663,12399
1663,21172
1663,23499
1663,28452
1663,12604
28425,32282
28425,42722
28425,31078
28425,30640
28425,56547
28425,39555
28425,31082
28425,51930
28425,28698
2505,38432
2505,7754
2505,5933
2505,17682
2505,48701
2505,24539
2505,54235
2505,23977
2505,22324
2505,28092
2505,27701
2505,2676
2505,4701
2505,24894
2505,12935
42680,67372
6466,40504
6466,8112
6466,35055
33702,62714
28588,41702
13273,38540
13273,19404
13273,19536
13273,28767
13273,16678
13273,17271
13273,39554
13273,20478
13273,17792
13273,31081
13273,32292
13273,32333
13273,23535
13273,23319
13273,32300
13273,23977
13273,25510
13273,32326
13273,59076
13273,37685
13273,28453
13273,17919
13273,19648
13273,32258
13273,32331
4041,12617
4041,10799
4041,12522
4041,13480
4041,13144
4041,11466
23470,41393
21434,21970
21434,28792
24971,28484
24971,25821
24971,26348
24971,36552
24971,34513
3048,6545
3048,7282
3048,30420
20624,33063
20624,27710
930,21908
930,22672
930,28756
930,24971
930,21970
930,25821
930,27053
930,6289
930,4828
930,29226
930,14026
930,3359
930,28452
930,13847
930,31275
930,26285
28891,36190
28891,44442
28891,31009
28891,46767
28891,37685
28891,31901
19740,51497
19740,26218
19740,23977
19740,21298
19740,20587
19740,30640
19740,22218
19740,25451
19740,38786
19740,32380
19740,22754
19740,32286
19740,42354
19740,24706
19740,24863
19740,34509
19740,29585
19740,48551
19740,31568
19740,29298
19740,23630
19740,27710
14568,37429
14568,33361
14568,33386
14568,29690
14568,30256
14568,36329
34510,47922
34510,41194
34510,60900
34510,46234
32350,32403
32350,51089
32350,32393
32350,50896
40308,41894
33905,34050
33905,44091
33905,38786
17871,22347
17871,24894
17871,53519
17871,38602
17871,38074
17871,31045
15115,23187
15115,39266
15115,29745
15115,54379
15115,32111
15115,27657
15115,49560
15115,37754
15115,21970
15115,20907
15115,20572
15115,34386
15115,24818
15115,39278
15115,22367
15115,20455
15115,47659
15115,30541
15115,24894
15115,17920
15115,28440
15115,42850
997,42850
997,27698
997,9895
997,7845
997,24894
997,12935
997,30756
997,29402
997,4481
997,54919
997,25071
997,22058
997,24654
997,19749
997,18688
997,5050
997,47416
997,6929
997,38947
997,20678
997,20327
997,20768
997,21877
997,45909
997,3695
997,36659
5143,32252
5143,45166
5143,48563
5143,40336
5143,6891
5143,17327
5143,21298
5143,8112
5143,35958
5143,6135
5143,19236
5143,13609
5143,23367
5143,18531
5143,21970
5143,7859
5143,16266
5143,36044
5143,27053
5143,32111
5143,27897
5143,11369
5143,38584
5143,14986
5143,19740
5143,37971
5143,37570
5143,54245
5143,11847
5143,54251
5143,46626
5143,51434
5143,44589
5143,40166
5143,22849
5143,6289
5143,6929
5143,46627
5143,8678
5143,9793
12956,43671
29226,32773
29226,36459
29226,30405
29226,31308
20768,37392
20768,21971
20768,27029
20768,55010
20768,37968
20768,24894
20768,47416
20768,35958
20768,23629
20768,21877
20768,38947
20768,46437
20768,25207
7884,28484
7884,15980
7884,25821
7884,28692
7884,34804
7884,17564
7884,27819
7884,26057
7884,12617
7884,53442
7884,22284
7884,20614
8949,52055
7540,18285
7540,7897
7540,25821
7540,13358
7540,28464
7540,11926
24864,28484
24864,28781
20342,21910
20342,38524
20342,22849
30632,36610
30632,34510
30632,42475
30632,38794
30632,39333
30632,33172
30632,66137
30632,48098
24546,26225
24546,24547
24546,33172
24546,28692
24546,34751
13583,26199
13583,34513
13583,17699
13583,38371
13583,27062
13583,16120
13583,23977
13583,23319
22673,29559
22673,31145
23779,42476
23779,41702
23779,25216
23779,31781
23779,39899
23779,30632
23779,23977
23779,28839
23779,32208
23779,26344
23779,36280
23779,24236
23779,24298
43648,58166
4454,24277
4454,16972
4454,23106
4454,14298
4454,7540
17955,53960
17955,44335
4469,42950
4469,15747
4469,7897
4469,32208
4469,54934
7897,14379
7897,50443
7897,14683
7897,24298
7897,43018
7897,13312
7897,21845
7897,8533
7897,11012
7897,28380
7897,39744
7897,39097
7897,10902
7897,10821
7897,26322
7897,47659
7897,28344
7897,23535
7897,23554
7897,34560
7897,24103
7897,8195
7897,31781
7897,24894
7897,53376
7897,48948
7897,16124
7897,9940
7897,35109
7897,16652
7897,23110
7897,11440
7897,28484
7897,25821
7897,8131
7897,16676
7897,10086
7897,10491
7897,53362
7897,22831
7897,30486
7897,17717
7897,20802
7897,32208
7897,22876
7897,26344
7897,8919
7897,41046
7897,29232
7897,11424
7897,22776
7897,51025
7897,8427
7897,37401
7897,28781
7897,7905
7897,22347
7897,11926
7897,14280
7897,23977
7897,28440
7897,22389
7897,18285
7897,30030
7897,27743
7897,14618
7897,33988
7897,17730
7897,28407
7897,32747
7897,11963
7897,10168
7897,28546
7897,18675
7897,50801
7897,53684
7897,60778
7897,28520
7897,32975
7897,31467
7897,53657
7897,18396
7897,22672
7897,12024
7897,28390
7897,28692
47496,69544
47496,54472
47496,54047
47496,48120
31826,31866
31826,65082
31826,38656
31826,35369
31826,33955
20658,24756
20658,27062
20658,27591
38943,40715
38943,41317
38943,47076
38943,49027
38943,44381
38943,46626
38943,45166
13892,26199
13892,31433
13892,45555
13892,17022
13892,22347
13892,21652
13892,30756
13892,24863
13892,42850
35014,45207
34192,38371
34192,41411
32331,51089
32331,32393
32331,32380
32331,37692
32331,32350
32331,33225
47168,48992
47168,63158
32326,40897
32326,32331
7756,16678
7756,13144
20289,36280
20289,23977
24756,35245
24756,28092
24756,38522
24756,47718
24756,41046
24756,38952
24756,45213
24756,35295
24756,43218
24756,39399
24756,35881
24756,31433
24756,30315
24756,45166
305,34885
305,27710
305,20802
22651,23779
22651,28808
22651,29573
22651,32726
22651,28436
22651,34504
22651,28546
22651,29232
22651,53960
22651,41317
22651,49274
22651,32208
38096,40715
38096,38791
12504,26176
12504,36421
12504,48332
12504,37204
12504,27710
10009,27680
10009,25821
10009,11920
10009,71890
10009,42475
7130,12399
7130,14345
7130,28792
7130,8634
7130,13212
7130,18642
7130,8112
7130,10245
7130,24894
7130,11012
7130,7651
7130,30756
7130,25483
12373,51365
12373,27680
12373,34701
12373,36044
12373,13580
12373,27078
12373,36083
12373,24654
12373,22347
12373,40144
12373,36421
12373,39399
12373,49342
12373,13001
12373,50202
12373,29041
12373,26016
12373,44589
12373,22217
12373,18613
12373,20768
12373,29745
12373,21307
12373,36017
12373,27982
12373,38039
12373,32603
12373,22849
12373,38952
12373,46307
12373,12926
12373,28115
12373,37754
12373,32975
12373,19740
12373,45464
12373,18556
12373,34359
12373,25273
12373,30315
12373,31866
12373,47076
12373,42680
12373,36013
12373,27816
12373,23758
12373,46567
12373,28506
12373,25309
12373,17682
12373,25715
12373,36237
12373,22881
12373,30750
12373,36190
12373,24133
12373,17636
12373,28092
12373,45207
12373,13722
12373,35695
12373,34095
12373,38797
12373,33558
12373,24706
12373,48781
12373,21910
12373,32201
12373,12444
12373,16566
12373,27545
12373,24426
12373,31130
25118,42429
25118,28236
25118,38164
25118,31360
25118,37222
35241,68669
25463,28747
25463,28496
43289,62551
29402,30486
29402,30405
3059,4454
3059,17682
3059,42490
3059,27591
3059,43870
3059,20156
3059,9895
3059,35241
3059,6447
37570,38205
37570,61783
37570,44460
37570,39640
37570,48563
37570,47140
37570,38769
31878,42925
4410,29298
4410,10872
4410,25483
5630,24547
5630,53362
5630,22672
5630,9029
5630,12889
5630,18030
5630,42482
5630,16652
30929,36072
30929,48364
32722,39333
32722,34510
32722,32747
32722,41194
26379,30756
26379,28839
5928,12399
5928,27710
5928,23151
5928,17792
5928,44859
5928,7797
5928,35245
5928,27897
5928,37392
5928,34869
7283,11282
7283,24894
7283,50243
7283,11067
7283,27819
7283,22672
7283,10951
7283,17174
9919,15370
9919,33172
9919,31360
9577,53554
9577,23995
16120,25642
16120,24236
16120,19404
16120,38826
16120,32282
16120,42722
16120,31087
16120,23977
16120,23319
16120,32344
16120,28775
16120,31081
16120,19086
16120,39999
16120,32403
16120,55091
16120,17564
16120,23615
34842,50428
34842,37308
11884,25263
11884,21236
11884,16916
11884,36552
11884,22578
11884,22465
11884,29232
11884,23628
11884,44714
11884,28447
11884,23151
11884,25642
11884,38441
11884,21602
11884,39700
11884,20870
11884,40161
11884,23057
11884,40952
11884,21642
11884,32051
33214,38809
33214,39129
33214,37685
24123,25207
45207,50428
33558,50428
33558,42850
33558,46307
33558,54251
16907,24133
16907,17636
16907,35014
16907,38524
16907,38522
16907,30397
16907,22849
16907,38797
16907,44309
24262,28391
24262,25287
24262,24391
24846,53175
24846,37692
24846,37924
24846,43648
24846,58166
24846,38540
24846,25510
24846,32282
24846,54975
24846,28577
24846,53765
24846,42505
24846,28767
24846,37046
24846,32403
8715,14986
8715,31866
22461,55303
22461,36421
22461,34192
22461,38371
22461,31866
15438,22001
15438,38074
15438,20131
15438,15582
15438,24863
15438,47709
15438,27708
15438,23187
15438,26199
15438,16168
15438,27710
15438,44978
32481,32486
32481,42784
32481,39219
12734,27420
12734,47364
12734,28746
36190,56098
36190,38441
36190,36960
36190,44923
5961,51408
5961,11733
5961,66254
5961,10245
5961,7356
5961,25821
5961,29406
5961,9982
5961,17243
5961,29298
5961,33163
5961,39298
5961,9895
5961,28692
5961,16875
5961,24971
5961,22617
5961,11615
5961,14073
5961,29232
5961,62596
5961,25737
5961,21970
5961,7057
5961,23187
5961,14683
5961,7467
5961,27816
5961,22587
5961,24546
5961,56165
5961,20572
5961,45368
24020,28577
24020,38540
24020,28792
24020,42784
24020,27680
43423,49043
32333,34368
32333,57481
32333,42731
32333,33225
32333,51089
32333,37924
32333,32344
32333,32346
32333,32393
45420,53960
2805,32481
2805,36044
24302,37760
3375,6086
3375,30820
13846,36237
13846,20467
13846,29298
13846,14743
13846,20432
13846,39777
13846,28834
27420,29232
27420,32773
27420,32880
19809,23057
32075,37701
10290,27710
10290,24863
10290,40790
10290,17195
10290,31568
10290,30993
10290,36013
1456,7797
1456,35245
1456,7305
1456,32051
1456,17920
13710,18188
13710,24467
13710,36680
13710,27680
13710,34740
13710,52142
13710,36250
13710,25052
13710,23779
50371,59568
25510,43648
25510,38540
25510,32282
25510,28577
25510,42722
25510,42505
25510,28767
25510,32344
25510,32286
34234,38769
34234,42704
33917,42951
33917,41317
33917,38943
33917,48928
33917,46234
33917,34283
11629,28746
11629,28426
11629,61173
11629,35823
11629,11884
11629,31568
28692,45909
28692,34885
28692,38441
28692,28781
28692,34495
28692,29232
28692,32773
28692,29226
28692,30750
28692,30405
28692,36190
21638,27545
7789,17045
48089,48120
48089,54047
48089,68191
48089,73182
48089,67683
13247,26199
23346,26922
23346,33386
23346,49451
23346,62714
23346,29175
23346,26956
23346,24894
23346,37192
14,8648
40519,44460
28520,28792
28836,29243
28836,39899
25654,31045
25654,40790
25654,27819
25654,26348
25654,36495
14919,16948
14919,65995
14919,28808
14919,16866
14919,31360
14919,23611
14919,32208
14919,32762
14919,36550
14919,19097
14919,20802
14919,22651
14919,23473
14919,29573
14919,28588
14919,24546
14919,32726
14919,28436
14919,20810
14919,56401
14919,20172
14919,16676
64676,75476
31078,32265
31078,31153
31078,40839
31078,42784
31078,32393
31078,33877
31078,56490
31078,40837
31078,44974
31078,49252
31078,38540
31078,32282
31078,39206
31078,37579
2447,16626
2447,12935
2447,51652
2447,11525
2447,27902
2447,28008
2447,27657
2447,24756
2797,15875
25258,45960
25258,36237
31082,54138
31082,32344
31082,53175
31082,45420
31082,38540
31082,58166
31082,32282
31082,32276
31082,43249
31082,32403
9793,21910
9793,18331
9793,12373
9793,27062
9793,21656
9793,13491
9793,15899
9793,22849
9793,31145
9793,15176
9793,22140
9793,32380
9793,29745
33568,34359
33568,43393
33568,36659
33568,36013
21795,28496
21795,23594
21795,75476
21795,32257
21795,64676
21795,29585
21795,40839
21795,40870
21795,26218
21795,43289
21795,29573
1922,23040
1922,24236
1922,12399
1922,58625
1922,5179
1922,10086
1922,5504
1922,2921
1922,27819
1922,28523
1922,23995
1922,7540
1922,21307
1922,16872
1922,28391
1922,13390
1922,11333
1922,30405
1922,29226
1922,21819
1922,2688
1922,31306
1922,6075
1922,17682
1922,28317
1922,10262
1922,23977
1922,12617
1922,22324
1922,8195
1922,14911
1922,21712
1922,11926
1922,35173
1922,5237
1922,24298
1922,5933
1922,14674
1922,28839
1922,3114
1922,20467
1922,42476
1922,10155
1922,39097
1922,11615
11279,27710
11279,22058
11279,17086
11279,27708
11279,23057
11279,18675
11279,24863
11279,24894
11279,20870
2676,17716
2676,28452
2676,32208
2676,24539
2676,4521
2676,12889
2676,4017
2676,55297
2676,39097
2676,23520
2676,27053
2676,4959
2676,73625
2676,10871
2676,26322
2676,31306
2676,26218
2676,17636
2676,29573
2676,23977
2676,24262
2676,17792
2676,53376
2676,24864
2676,31676
2676,28391
2676,28407
2676,13390
2676,31561
2676,10991
2676,31145
2676,12373
2676,52017
10492,14978
10492,52257
10492,17356
11617,18609
25229,25317
22988,27692
11928,53960
11928,20131
11928,20563
11928,27982
11928,17269
37557,38602
37308,48488
37308,43009
6992,33102
6992,35881
23744,34751
23744,37392
23744,27062
23744,27657
23744,29820
23744,27710
23744,27680
23744,27545
23744,25451
8827,22617
8827,29298
8827,10718
8827,12399
8827,18331
8827,27372
23696,37204
23696,38602
23696,27599
23696,42655
21226,54235
21226,25642
21226,38371
21226,33172
31088,39664
31088,39765
5992,6835
28673,53960
28673,37349
28673,29856
45651,62714
14345,20768
14345,38947
14345,21172
14345,38791
14345,40996
14345,21307
14345,27816
14345,39266
14345,15725
14345,23628
14345,38524
14345,36862
14345,23183
14345,27078
14345,22367
14345,44410
14345,19749
14345,25273
14345,26348
14345,24568
14345,41894
14345,24133
10804,15064
10804,14568
10804,27545
10804,80178
10804,13175
10804,59961
10804,37290
10804,21066
10804,23098
10804,11525
10804,13855
10804,33330
10804,13637
10804,30256
10804,37208
10804,27657
10804,22141
10804,24767
10804,17868
41317,49066
41317,49642
41317,49096
41317,49133
41317,46234
31045,47271
31045,52589
31045,40519
31045,42704
31045,32286
2772,29856
2772,7227
2772,27816
2772,28460
2772,13767
2772,10738
2772,37851
2772,14768
2772,14352
2772,28839
2772,39130
2772,6289
2772,20432
2772,25821
2772,29232
2772,37450
2772,24313
2772,43421
2772,5524
2772,27819
2772,11926
2772,28092
2772,15426
2772,29041
2772,46820
2772,3826
2772,37331
2772,58759
2772,24039
37429,62714
8427,24547
8427,21971
8427,13450
8427,40624
8427,26168
8427,25258
8427,37637
8427,51799
8427,9053
8427,59927
8427,17647
8427,44330
8427,23737
8427,36190
8427,52646
8427,26230
8427,11525
8427,24894
8427,25451
8427,25851
8427,54251
8427,24236
8427,19483
8427,58910
8427,25642
8427,25317
8427,8836
27053,34701
27053,31705
27053,28115
27053,38371
27053,33917
27053,43873
34701,37810
34701,58676
34701,35886
34701,54472
34701,49252
34701,37975
17269,26199
13557,25613
13557,29446
13557,43873
13557,17682
13557,21236
13557,36237
13557,25642
13557,20802
2851,22324
31310,41194
31310,42698
37222,42429
37222,53774
37222,38164
4033,10125
4033,43218
4033,31738
4033,28692
4033,11067
4033,19769
4033,11926
4033,21845
4033,21172
4033,34690
4033,16711
4033,11424
4033,11615
4033,28839
4033,14401
4033,17564
4033,30405
22147,57810
5368,7884
5368,41382
5368,22245
5368,13312
5368,5933
5368,9188
5368,28722
5368,31066
5368,13847
5368,21515
5368,28608
5368,25821
5368,28407
5368,34192
5368,28808
5368,20553
5368,28577
5368,10871
5368,14279
5368,15734
5368,28475
5368,20614
5368,32729
5368,19895
5368,17316
5368,27819
5368,25214
5368,11031
5368,28436
10359,27982
10359,24971
10359,34690
10359,17636
10359,28008
10359,11333
10359,11379
10359,11282
10359,23628
10359,23995
10359,15980
10359,28440
10359,22776
10359,24863
10359,19895
28452,30464
28452,51179
28452,37685
28452,32380
28452,31901
28452,28694
28452,30756
28452,55676
28452,32048
28452,29232
28452,42784
28452,61821
28452,45058
9959,27701
9959,19611
9959,36495
9959,41575
47492,48089
47492,62666
47492,57116
47492,62996
47492,61864
47492,67206
47492,53960
47492,62664
47492,48149
47492,67171
47492,67231
47492,62659
47492,53250
47492,57145
47492,54047
29488,80178
10929,12373
10929,23779
10929,22281
10929,11299
10929,31568
10929,33905
10929,13312
10929,29745
5927,19802
5927,48841
5927,37570
29451,39478
26589,32749
26589,45825
26589,38943
26589,33161
26589,32208
26589,49042
26589,49096
26589,33917
26589,34283
26589,44491
26589,28272
26589,49061
26589,45659
26589,45839
26589,33889
26589,41317
26589,46234
1344,15875
1344,10155
1344,3451
1344,34359
1344,12935
1344,11466
12991,23554
12991,43873
12991,34192
12991,13480
12991,24894
12991,30640
12991,14743
12991,17647
12991,36610
15980,21970
15980,23995
15980,24971
15980,22849
2185,38656
2185,28722
2185,27726
2185,10857
2185,5421
2185,47364
2185,14743
2185,4521
2185,37392
2185,27897
2185,6869
2185,32747
2185,6815
2185,49024
2185,3114
2185,61821
2185,10463
